Fecha,Numero,Booleano
8/9/2022,913542907,false
8/9/2022,767768715,false
8/9/2022,979970224,true
8/9/2022,734439497,false
8/9/2022,94424500,true
8/9/2022,380302278,true
8/9/2022,80810751,false
8/9/2022,230008985,false
8/9/2022,498809156,true
8/9/2022,946233670,true
8/9/2022,884652631,false
8/9/2022,664159212,true
8/9/2022,680028308,true
8/9/2022,269422456,true
8/9/2022,320870088,true
8/9/2022,380341794,true
8/9/2022,583180552,true
8/9/2022,406370453,false
8/9/2022,913333384,true
8/9/2022,841189964,true
8/9/2022,419042219,false
8/9/2022,325724839,false
8/9/2022,543438254,true
8/9/2022,789280981,false
8/9/2022,283203084,true
8/9/2022,592280026,true
8/9/2022,502809072,true
8/9/2022,388589487,false
8/9/2022,316600040,true
8/9/2022,876778692,true
8/9/2022,300305932,true
8/9/2022,585919979,false
8/9/2022,110848524,true
8/9/2022,851600758,true
8/9/2022,860817372,true
8/9/2022,581021125,false
8/9/2022,750247792,true
8/9/2022,822468704,true
8/9/2022,207421991,false
8/9/2022,474748128,true
8/9/2022,352063046,true
8/9/2022,267586438,true
8/9/2022,453853773,false
8/9/2022,876553865,false
8/9/2022,217663468,true
8/9/2022,308167839,false
8/9/2022,950807318,true
8/9/2022,495753045,false
8/9/2022,739322287,false
8/9/2022,18100676,true
8/9/2022,727471341,false
8/9/2022,515418416,true
8/9/2022,20961292,true
8/9/2022,395529906,true
8/9/2022,948779450,true
8/9/2022,853431503,false
8/9/2022,765848800,true
8/9/2022,765434225,false
8/9/2022,969219618,true
8/9/2022,252124681,false
8/9/2022,360236685,false
8/9/2022,359808095,false
8/9/2022,705644756,true
8/9/2022,506115402,true
8/9/2022,239148561,false
8/9/2022,830851196,true
8/9/2022,474378819,false
8/9/2022,37347543,false
8/9/2022,559008128,true
8/9/2022,492605510,true
8/9/2022,142013907,false
8/9/2022,457018807,false
8/9/2022,921522447,false
8/9/2022,157770493,false
8/9/2022,424645873,false
8/9/2022,715986968,true
8/9/2022,394212459,false
8/9/2022,538964164,true
8/9/2022,436897353,false
8/9/2022,938412537,false
8/9/2022,355209046,true
8/9/2022,317488944,true
8/9/2022,139928321,false
8/9/2022,57808468,true
8/9/2022,753409349,false
8/9/2022,147698513,false
8/9/2022,166736710,true
8/9/2022,930332388,true
8/9/2022,219815214,true
8/9/2022,61351912,true
8/9/2022,613402180,true
8/9/2022,687070618,true
8/9/2022,91851712,true
8/9/2022,963880014,true
8/9/2022,776528417,false
8/9/2022,705227214,true
8/9/2022,819690320,true
8/9/2022,173278170,true
8/9/2022,489990530,true
8/9/2022,727545511,false
8/9/2022,412078083,false
8/9/2022,242378668,true
8/9/2022,668195969,false
8/9/2022,339953448,true
8/9/2022,548900635,false
8/9/2022,626544815,false
8/9/2022,898418508,true
8/9/2022,229338553,false
8/9/2022,738683092,true
8/9/2022,111368070,true
8/9/2022,441366988,true
8/9/2022,386521753,false
8/9/2022,431460128,true
8/9/2022,298738844,true
8/9/2022,797001398,true
8/9/2022,693913885,false
8/9/2022,310922487,false
8/9/2022,864699905,false
8/9/2022,71711239,false
8/9/2022,143002619,false
8/9/2022,84473804,true
8/9/2022,748781401,false
8/9/2022,743321715,false
8/9/2022,263731475,false
8/9/2022,965808891,false
8/9/2022,912054561,false
8/9/2022,61995914,true
8/9/2022,215996761,false
8/9/2022,701849876,true
8/9/2022,809931088,true
8/9/2022,247951761,false
8/9/2022,392902445,false
8/9/2022,434354563,false
8/9/2022,265773658,true
8/9/2022,851014639,false
8/9/2022,316076732,true
8/9/2022,906237045,false
8/9/2022,2672411,false
8/9/2022,122378009,false
8/9/2022,65268591,false
8/9/2022,523617243,false
8/9/2022,693281110,true
8/9/2022,15545965,false
8/9/2022,477606004,true
8/9/2022,566843213,false
8/9/2022,21395905,false
8/9/2022,481283029,false
8/9/2022,876312515,false
8/9/2022,407205651,false
8/9/2022,913998686,true
8/9/2022,50498189,false
8/9/2022,144341759,false
8/9/2022,930791671,false
8/9/2022,798775824,true
8/9/2022,309341980,true
8/9/2022,545304670,true
8/9/2022,496900536,true
8/9/2022,469662569,false
8/9/2022,762396290,true
8/9/2022,812227542,true
8/9/2022,665671195,false
8/9/2022,901752025,false
8/9/2022,752689168,true
8/9/2022,674093221,false
8/9/2022,618047842,true
8/9/2022,146947007,false
8/9/2022,561367350,true
8/9/2022,170782171,false
8/9/2022,660936192,true
8/9/2022,263021955,false
8/9/2022,545211569,false
8/9/2022,818943504,true
8/9/2022,461379992,true
8/9/2022,81301236,true
8/9/2022,186781058,true
8/9/2022,934491090,true
8/9/2022,685813343,false
8/9/2022,501949168,true
8/9/2022,229825007,false
8/9/2022,191832847,false
8/9/2022,533921762,true
8/9/2022,920906201,false
8/9/2022,651700813,false
8/9/2022,805606383,false
8/9/2022,251370582,true
8/9/2022,338794718,true
8/9/2022,84889633,false
8/9/2022,557607356,true
8/9/2022,81636679,false
8/9/2022,679657069,false
8/9/2022,441302504,true
8/9/2022,259761750,true
8/9/2022,274405208,true
8/9/2022,856177380,true
8/9/2022,915920734,true
8/9/2022,143406608,true
8/9/2022,706470624,true
8/9/2022,158077837,false
8/9/2022,250416585,false
8/9/2022,95808597,false
8/9/2022,390806854,true
8/9/2022,611669240,true
8/9/2022,122751361,false
8/9/2022,626762850,true
8/9/2022,650448565,false
8/9/2022,61074427,false
8/9/2022,795350044,true
8/9/2022,941279780,true
8/9/2022,16052046,true
8/9/2022,855432752,true
8/9/2022,702302614,true
8/9/2022,518780573,false
8/9/2022,969480607,false
8/9/2022,191432261,false
8/9/2022,485144344,true
8/9/2022,154886749,false
8/9/2022,500486038,true
8/9/2022,356805590,true
8/9/2022,97118328,true
8/9/2022,508803045,false
8/9/2022,69534050,true
8/9/2022,347964865,false
8/9/2022,987425701,false
8/9/2022,817456881,false
8/9/2022,977048821,false
8/9/2022,593739365,false
8/9/2022,49819982,true
8/9/2022,586971863,false
8/9/2022,327827212,true
8/9/2022,807219504,true
8/9/2022,974003910,true
8/9/2022,752716823,false
8/9/2022,749101064,true
8/9/2022,308998847,false
8/9/2022,873638481,false
8/9/2022,11085770,true
8/9/2022,771701525,false
8/9/2022,517646223,false
8/9/2022,581375866,true
8/9/2022,769328441,false
8/9/2022,316006403,false
8/9/2022,687027417,false
8/9/2022,799178577,false
8/9/2022,434165121,false
8/9/2022,37828150,true
8/9/2022,385136584,true
8/9/2022,371290171,false
8/9/2022,565583332,true
8/9/2022,384126333,false
8/9/2022,655385462,true
8/9/2022,307572689,false
8/9/2022,759128170,true
8/9/2022,84405284,true
8/9/2022,278838109,false
8/9/2022,826529142,true
8/9/2022,988162303,false
8/9/2022,460884027,false
8/9/2022,64667682,true
8/9/2022,610179954,true
8/9/2022,536985257,false
8/9/2022,379002377,false
8/9/2022,636151008,true
8/9/2022,667064076,true
8/9/2022,586366126,true
8/9/2022,879553143,false
8/9/2022,750805688,true
8/9/2022,684987136,true
8/9/2022,974957594,true
8/9/2022,534707723,false
8/9/2022,795813314,true
8/9/2022,521740626,true
8/9/2022,653223559,false
8/9/2022,352428060,true
8/9/2022,733662114,true
8/9/2022,529867248,true
8/9/2022,870926318,true
8/9/2022,617235338,true
8/9/2022,437980446,true
8/9/2022,740649932,true
8/9/2022,194883352,true
8/9/2022,400031646,true
8/9/2022,55822473,false
8/9/2022,542852438,true
8/9/2022,40618602,true
8/9/2022,595647767,false
8/9/2022,760205888,true
8/9/2022,383342288,true
8/9/2022,519695800,true
8/9/2022,254016932,true
8/9/2022,15490921,false
8/9/2022,189577265,false
8/9/2022,53936722,true
8/9/2022,659350567,false
8/9/2022,268228755,false
8/9/2022,668039056,true
8/9/2022,388390818,true
8/9/2022,81418853,false
8/9/2022,797396491,false
8/9/2022,368048613,false
8/9/2022,346836398,true
8/9/2022,374015449,false
8/9/2022,310475055,false
8/9/2022,416999684,true
8/9/2022,916758348,true
8/9/2022,627912347,false
8/9/2022,755615567,false
8/9/2022,130898586,true
8/9/2022,25160802,true
8/9/2022,899087369,false
8/9/2022,735178206,true
8/9/2022,283199494,true
8/9/2022,672237410,true
8/9/2022,627733054,true
8/9/2022,852217392,true
8/9/2022,675276500,true
8/9/2022,926836284,true
8/9/2022,739532883,false
8/9/2022,299025740,true
8/9/2022,793474927,false
8/9/2022,655820094,true
8/9/2022,577916829,false
8/9/2022,5638310,true
8/9/2022,760536226,true
8/9/2022,758836340,true
8/9/2022,754484941,false
8/9/2022,706237970,true
8/9/2022,493292141,false
8/9/2022,110676892,true
8/9/2022,724514380,true
8/9/2022,352691441,false
8/9/2022,963875387,false
8/9/2022,375319603,false
8/9/2022,395441406,true
8/9/2022,406985061,false
8/9/2022,728295745,false
8/9/2022,348909231,false
8/9/2022,358437310,true
8/9/2022,678117824,true
8/9/2022,434082243,false
8/9/2022,513348691,false
8/9/2022,396672632,true
8/9/2022,534048832,true
8/9/2022,847793064,true
8/9/2022,37835954,true
8/9/2022,768591636,true
8/9/2022,515585225,false
8/9/2022,53546913,false
8/9/2022,552595723,false
8/9/2022,390495000,true
8/9/2022,606635265,false
8/9/2022,865331121,false
8/9/2022,637219483,false
8/9/2022,449955245,false
8/9/2022,674041118,true
8/9/2022,168692863,false
8/9/2022,115440898,true
8/9/2022,170066407,false
8/9/2022,880244252,true
8/9/2022,861521987,false
8/9/2022,928838437,false
8/9/2022,414255444,true
8/9/2022,193325730,true
8/9/2022,298985176,true
8/9/2022,573870451,false
8/9/2022,572359901,false
8/9/2022,471502768,true
8/9/2022,664272836,true
8/9/2022,829812473,false
8/9/2022,700902764,true
8/9/2022,982951772,true
8/9/2022,484671626,true
8/9/2022,779580162,true
8/9/2022,203971786,true
8/9/2022,636867519,false
8/9/2022,591577210,true
8/9/2022,931085919,false
8/9/2022,435837526,true
8/9/2022,647956725,false
8/9/2022,183413074,true
8/9/2022,583690591,false
8/9/2022,482420560,true
8/9/2022,834103625,false
8/9/2022,292023428,true
8/9/2022,452476362,true
8/9/2022,35945098,true
8/9/2022,255734306,true
8/9/2022,875958993,false
8/9/2022,962480538,true
8/9/2022,715592701,false
8/9/2022,445445276,true
8/9/2022,968176611,false
8/9/2022,555694380,true
8/9/2022,406696337,false
8/9/2022,47751116,true
8/9/2022,791024996,true
8/9/2022,815544696,true
8/9/2022,191991762,true
8/9/2022,291344989,false
8/9/2022,517990428,true
8/9/2022,206740728,true
8/9/2022,230669381,false
8/9/2022,350054834,true
8/9/2022,409527973,false
8/9/2022,752781913,false
8/9/2022,504446906,true
8/9/2022,313717242,true
8/9/2022,379404990,true
8/9/2022,29087278,true
8/9/2022,694608947,false
8/9/2022,186479994,true
8/9/2022,658335655,false
8/9/2022,436620274,true
8/9/2022,579937073,false
8/9/2022,57583139,false
8/9/2022,113286796,true
8/9/2022,839047765,false
8/9/2022,252679587,false
8/9/2022,348458059,false
8/9/2022,953686275,false
8/9/2022,295885224,true
8/9/2022,138187421,false
8/9/2022,830022227,false
8/9/2022,9867567,false
8/9/2022,804744859,false
8/9/2022,273569032,true
8/9/2022,925337454,true
8/9/2022,504435231,false
8/9/2022,677717019,false
8/9/2022,551693497,false
8/9/2022,665337490,true
8/9/2022,253837532,true
8/9/2022,420079590,true
8/9/2022,669097743,false
8/9/2022,549120379,false
8/9/2022,535284394,true
8/9/2022,753943833,false
8/9/2022,329830394,true
8/9/2022,475340303,false
8/9/2022,433249922,true
8/9/2022,735109582,true
8/9/2022,851991316,true
8/9/2022,857522066,true
8/9/2022,340150746,true
8/9/2022,748316454,true
8/9/2022,699702308,true
8/9/2022,13660925,false
8/9/2022,427392732,true
8/9/2022,534241975,false
8/9/2022,620471415,false
8/9/2022,929259355,false
8/9/2022,325830267,false
8/9/2022,301011325,false
8/9/2022,6389119,false
8/9/2022,532991371,false
8/9/2022,958783943,false
8/9/2022,403647935,false
8/9/2022,817322126,true
8/9/2022,695474307,false
8/9/2022,456113693,false
8/9/2022,36807715,false
8/9/2022,905246303,false
8/9/2022,264166517,false
8/9/2022,344446661,false
8/9/2022,879304178,true
8/9/2022,861087398,true
8/9/2022,581199374,true
8/9/2022,756509942,true
8/9/2022,653345456,true
8/9/2022,568914261,false
8/9/2022,95989878,true
8/9/2022,231620185,false
8/9/2022,117068491,false
8/9/2022,497056272,true
8/9/2022,880770408,true
8/9/2022,789733902,true
8/9/2022,95869657,false
8/9/2022,381693201,false
8/9/2022,84710289,false
8/9/2022,353063328,true
8/9/2022,776195081,false
8/9/2022,365691763,false
8/9/2022,621093550,true
8/9/2022,262114569,false
8/9/2022,634868259,false
8/9/2022,843940395,false
8/9/2022,672055731,false
8/9/2022,587106424,true
8/9/2022,57696104,true
8/9/2022,236160065,false
8/9/2022,916672431,false
8/9/2022,171079686,true
8/9/2022,913009155,false
8/9/2022,659145207,false
8/9/2022,740730391,false
8/9/2022,857608005,false
8/9/2022,88955635,false
8/9/2022,2615954,true
8/9/2022,70301906,true
8/9/2022,153873660,true
8/9/2022,277782623,false
8/9/2022,226338897,false
8/9/2022,886281618,true
8/9/2022,658972513,false
8/9/2022,96002445,false
8/9/2022,790900755,false
8/9/2022,923334509,false
8/9/2022,947664207,false
8/9/2022,966255759,false
8/9/2022,10495050,true
8/9/2022,534242437,false
8/9/2022,241385328,true
8/9/2022,54847474,true
8/9/2022,773309374,true
8/9/2022,209425877,false
8/9/2022,121194700,true
8/9/2022,958344931,false
8/9/2022,513576877,false
8/9/2022,781456471,false
8/9/2022,741421374,true
8/9/2022,763292799,false
8/9/2022,539082095,false
8/9/2022,915665449,false
8/9/2022,488138088,true
8/9/2022,565012446,true
8/9/2022,818888006,true
8/9/2022,90491116,true
8/9/2022,793183413,false
8/9/2022,524617793,false
8/9/2022,118278054,true
8/9/2022,904998820,true
8/9/2022,862308702,true
8/9/2022,67794007,false
8/9/2022,931382450,true
8/9/2022,216045215,false
8/9/2022,405126399,false
8/9/2022,884549083,false
8/9/2022,6686093,false
8/9/2022,303847506,true
8/9/2022,64888303,false
8/9/2022,976062708,true
8/9/2022,386590452,true
8/9/2022,992257996,true
8/9/2022,137724234,true
8/9/2022,112920495,false
8/9/2022,789429612,true
8/9/2022,408833086,true
8/9/2022,343822379,false
8/9/2022,718436365,false
8/9/2022,850816346,true
8/9/2022,859824669,false
8/9/2022,867134904,true
8/9/2022,371429078,true
8/9/2022,210921307,false
8/9/2022,116511369,false
8/9/2022,615543330,true
8/9/2022,834733924,true
8/9/2022,685264427,false
8/9/2022,261825757,false
8/9/2022,670020454,true
8/9/2022,758893652,true
8/9/2022,788824538,true
8/9/2022,130023137,false
8/9/2022,189176333,false
8/9/2022,984887633,false
8/9/2022,696749635,false
8/9/2022,287175908,true
8/9/2022,614678061,false
8/9/2022,675421956,true
8/9/2022,319677021,false
8/9/2022,446567595,false
8/9/2022,883384483,false
8/9/2022,341216896,true
8/9/2022,547648563,false
8/9/2022,190598502,true
8/9/2022,493638254,true
8/9/2022,196892979,false
8/9/2022,873833553,false
8/9/2022,879604949,false
8/9/2022,696009484,true
8/9/2022,180470280,true
8/9/2022,547747772,true
8/9/2022,668032633,false
8/9/2022,782886872,true
8/9/2022,401160087,false
8/9/2022,127383858,true
8/9/2022,619694054,true
8/9/2022,436663584,true
8/9/2022,742041741,false
8/9/2022,800645201,false
8/9/2022,16378285,false
8/9/2022,362866574,true
8/9/2022,837381934,true
8/9/2022,128701481,false
8/9/2022,87871737,false
8/9/2022,982429959,false
8/9/2022,668767527,false
8/9/2022,927360914,true
8/9/2022,556486058,true
8/9/2022,786414555,false
8/9/2022,579886972,true
8/9/2022,847280721,false
8/9/2022,585479759,false
8/9/2022,66826797,false
8/9/2022,596709873,false
8/9/2022,839813877,false
8/9/2022,948298086,true
8/9/2022,128792501,false
8/9/2022,557977743,false
8/9/2022,102517050,true
8/9/2022,494345850,true
8/9/2022,762192031,false
8/9/2022,710333626,true
8/9/2022,286820406,true
8/9/2022,277045733,false
8/9/2022,704965050,true
8/9/2022,103081622,true
8/9/2022,720087796,true
8/9/2022,31224932,true
8/9/2022,65644750,true
8/9/2022,329482409,false
8/9/2022,145270986,true
8/9/2022,39410884,true
8/9/2022,189283033,false
8/9/2022,904653773,false
8/9/2022,13589231,false
8/9/2022,810406921,false
8/9/2022,248779354,true
8/9/2022,844560215,false
8/9/2022,679141572,true
8/9/2022,408556838,true
8/9/2022,922727839,false
8/9/2022,816238994,true
8/9/2022,939085984,true
8/9/2022,718397254,true
8/9/2022,881248983,false
8/9/2022,566324768,true
8/9/2022,238995571,false
8/9/2022,406934978,true
8/9/2022,442872958,true
8/9/2022,203098261,false
8/9/2022,520229678,true
8/9/2022,854576337,false
8/9/2022,688394433,false
8/9/2022,306699117,false
8/9/2022,124632798,true
8/9/2022,865773713,false
8/9/2022,521719088,true
8/9/2022,772806773,false
8/9/2022,391602364,true
8/9/2022,541744470,true
8/9/2022,653074513,false
8/9/2022,757007413,false
8/9/2022,583541627,false
8/9/2022,300155664,true
8/9/2022,246559078,true
8/9/2022,80229117,false
8/9/2022,557941441,false
8/9/2022,660457901,false
8/9/2022,21854485,false
8/9/2022,980041258,true
8/9/2022,167810734,true
8/9/2022,78589575,false
8/9/2022,929028827,false
8/9/2022,148278407,false
8/9/2022,716902176,true
8/9/2022,811063133,false
8/9/2022,125708698,true
8/9/2022,582363000,true
8/9/2022,922156389,false
8/9/2022,515983046,true
8/9/2022,877500589,false
8/9/2022,895865130,true
8/9/2022,743013966,true
8/9/2022,57334725,false
8/9/2022,175393368,true
8/9/2022,383251868,true
8/9/2022,125721892,true
8/9/2022,768922450,true
8/9/2022,317974651,false
8/9/2022,314442385,false
8/9/2022,180486845,false
8/9/2022,255623728,true
8/9/2022,441646399,false
8/9/2022,646699690,true
8/9/2022,560305079,false
8/9/2022,662166164,true
8/9/2022,998625876,true
8/9/2022,584553366,true
8/9/2022,842524256,true
8/9/2022,223422430,true
8/9/2022,480369810,true
8/9/2022,192861941,false
8/9/2022,527670400,true
8/9/2022,825257482,true
8/9/2022,263161410,true
8/9/2022,573787715,false
8/9/2022,864798369,false
8/9/2022,251251900,true
8/9/2022,312951414,true
8/9/2022,955370735,false
8/9/2022,88601750,true
8/9/2022,768163379,false
8/9/2022,628145382,true
8/9/2022,407552734,true
8/9/2022,810744375,false
8/9/2022,711778564,true
8/9/2022,721881977,false
8/9/2022,800915907,false
8/9/2022,246352077,false
8/9/2022,774845391,false
8/9/2022,149447426,true
8/9/2022,54065705,false
8/9/2022,676329829,false
8/9/2022,770066002,true
8/9/2022,71823949,false
8/9/2022,677500284,true
8/9/2022,47146488,true
8/9/2022,743668920,true
8/9/2022,112970771,false
8/9/2022,114973944,true
8/9/2022,891955217,false
8/9/2022,448868277,false
8/9/2022,316288161,false
8/9/2022,407775663,false
8/9/2022,820394623,false
8/9/2022,353557171,false
8/9/2022,834816595,false
8/9/2022,263008047,false
8/9/2022,669142342,true
8/9/2022,552870983,false
8/9/2022,100074645,false
8/9/2022,693865494,true
8/9/2022,31268828,true
8/9/2022,184795843,false
8/9/2022,606040421,false
8/9/2022,18075644,true
8/9/2022,289666367,false
8/9/2022,205786278,true
8/9/2022,117633838,true
8/9/2022,150080739,false
8/9/2022,468304274,true
8/9/2022,673395151,false
8/9/2022,67157199,false
8/9/2022,803200943,false
8/9/2022,184788088,true
8/9/2022,4208303,false
8/9/2022,137504607,false
8/9/2022,429934845,false
8/9/2022,738677328,true
8/9/2022,27915047,false
8/9/2022,547551114,true
8/9/2022,471716808,true
8/9/2022,902242431,false
8/9/2022,42134927,false
8/9/2022,352984901,false
8/9/2022,763864667,false
8/9/2022,293818441,false
8/9/2022,487660193,false
8/9/2022,154946519,false
8/9/2022,747115743,false
8/9/2022,308639674,true
8/9/2022,310062372,true
8/9/2022,969191857,false
8/9/2022,474062717,false
8/9/2022,458015605,false
8/9/2022,551150706,true
8/9/2022,650095954,true
8/9/2022,266965397,false
8/9/2022,624935424,true
8/9/2022,222558748,true
8/9/2022,186667111,false
